,images,target
1040,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-66.png,ViralPneumonia
1041,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-238.png,ViralPneumonia
1042,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1035.png,ViralPneumonia
1043,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-828.png,ViralPneumonia
1044,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-849.png,ViralPneumonia
1045,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-523.png,ViralPneumonia
1046,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-30.png,ViralPneumonia
1047,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1296.png,ViralPneumonia
1048,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1009.png,ViralPneumonia
1049,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-204.png,ViralPneumonia
1050,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-961.png,ViralPneumonia
1051,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-186.png,ViralPneumonia
1052,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-994.png,ViralPneumonia
1053,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-21.png,ViralPneumonia
1054,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-150.png,ViralPneumonia
1055,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1261.png,ViralPneumonia
1056,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-393.png,ViralPneumonia
1057,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1288.png,ViralPneumonia
1058,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1196.png,ViralPneumonia
1059,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1098.png,ViralPneumonia
1060,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-197.png,ViralPneumonia
1061,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-295.png,ViralPneumonia
1062,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-327.png,ViralPneumonia
1063,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1102.png,ViralPneumonia
1064,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-579.png,ViralPneumonia
1065,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1071.png,ViralPneumonia
1066,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-528.png,ViralPneumonia
1067,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-557.png,ViralPneumonia
1068,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1051.png,ViralPneumonia
1069,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-75.png,ViralPneumonia
1070,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-891.png,ViralPneumonia
1071,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-866.png,ViralPneumonia
1072,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1034.png,ViralPneumonia
1073,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1334.png,ViralPneumonia
1074,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-383.png,ViralPneumonia
1075,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-755.png,ViralPneumonia
1076,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1150.png,ViralPneumonia
1077,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-686.png,ViralPneumonia
1078,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-654.png,ViralPneumonia
1079,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-865.png,ViralPneumonia
1080,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1024.png,ViralPneumonia
1081,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-476.png,ViralPneumonia
1082,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-41.png,ViralPneumonia
1083,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-256.png,ViralPneumonia
1084,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-161.png,ViralPneumonia
1085,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-7.png,ViralPneumonia
1086,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1188.png,ViralPneumonia
1087,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-875.png,ViralPneumonia
1088,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-206.png,ViralPneumonia
1089,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-479.png,ViralPneumonia
1090,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-626.png,ViralPneumonia
1091,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1294.png,ViralPneumonia
1092,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-715.png,ViralPneumonia
1093,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-664.png,ViralPneumonia
1094,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-85.png,ViralPneumonia
1095,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1050.png,ViralPneumonia
1096,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1233.png,ViralPneumonia
1097,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-148.png,ViralPneumonia
1098,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1201.png,ViralPneumonia
1099,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-198.png,ViralPneumonia
1100,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-518.png,ViralPneumonia
1101,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-420.png,ViralPneumonia
1102,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1324.png,ViralPneumonia
1103,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-486.png,ViralPneumonia
1104,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-229.png,ViralPneumonia
1105,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-267.png,ViralPneumonia
1106,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1114.png,ViralPneumonia
1107,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-552.png,ViralPneumonia
1108,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1290.png,ViralPneumonia
1109,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-584.png,ViralPneumonia
1110,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-854.png,ViralPneumonia
1111,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1182.png,ViralPneumonia
1112,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-181.png,ViralPneumonia
1113,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-566.png,ViralPneumonia
1114,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1028.png,ViralPneumonia
1115,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-972.png,ViralPneumonia
1116,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-361.png,ViralPneumonia
1117,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1287.png,ViralPneumonia
1118,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-494.png,ViralPneumonia
1119,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-507.png,ViralPneumonia
1120,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-650.png,ViralPneumonia
1121,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-821.png,ViralPneumonia
1122,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-767.png,ViralPneumonia
1123,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-841.png,ViralPneumonia
1124,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-310.png,ViralPneumonia
1125,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-188.png,ViralPneumonia
1126,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-811.png,ViralPneumonia
1127,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-556.png,ViralPneumonia
1128,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-608.png,ViralPneumonia
1129,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-265.png,ViralPneumonia
1130,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1298.png,ViralPneumonia
1131,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-629.png,ViralPneumonia
1132,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1135.png,ViralPneumonia
1133,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-449.png,ViralPneumonia
1134,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1156.png,ViralPneumonia
1135,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-884.png,ViralPneumonia
1136,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1062.png,ViralPneumonia
1137,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1305.png,ViralPneumonia
1138,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1010.png,ViralPneumonia
1139,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-64.png,ViralPneumonia
1140,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-915.png,ViralPneumonia
1141,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-391.png,ViralPneumonia
1142,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1012.png,ViralPneumonia
1143,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-356.png,ViralPneumonia
1144,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-984.png,ViralPneumonia
1145,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-964.png,ViralPneumonia
1146,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1337.png,ViralPneumonia
1147,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-500.png,ViralPneumonia
1148,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-110.png,ViralPneumonia
1149,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-845.png,ViralPneumonia
1150,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-706.png,ViralPneumonia
1151,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1074.png,ViralPneumonia
1152,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-622.png,ViralPneumonia
1153,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-930.png,ViralPneumonia
1154,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-141.png,ViralPneumonia
1155,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-439.png,ViralPneumonia
1156,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-795.png,ViralPneumonia
1157,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-272.png,ViralPneumonia
1158,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-452.png,ViralPneumonia
1159,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-307.png,ViralPneumonia
1160,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-602.png,ViralPneumonia
1161,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1143.png,ViralPneumonia
1162,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1293.png,ViralPneumonia
1163,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-134.png,ViralPneumonia
1164,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-768.png,ViralPneumonia
1165,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-26.png,ViralPneumonia
1166,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1178.png,ViralPneumonia
1167,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-922.png,ViralPneumonia
1168,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-323.png,ViralPneumonia
1169,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1158.png,ViralPneumonia
1170,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-279.png,ViralPneumonia
1171,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-154.png,ViralPneumonia
1172,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1037.png,ViralPneumonia
1173,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-302.png,ViralPneumonia
1174,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1321.png,ViralPneumonia
1175,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1056.png,ViralPneumonia
1176,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-103.png,ViralPneumonia
1177,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-313.png,ViralPneumonia
1178,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-400.png,ViralPneumonia
1179,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1036.png,ViralPneumonia
1180,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1147.png,ViralPneumonia
1181,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-158.png,ViralPneumonia
1182,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-882.png,ViralPneumonia
1183,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1259.png,ViralPneumonia
1184,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-460.png,ViralPneumonia
1185,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1073.png,ViralPneumonia
1186,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1019.png,ViralPneumonia
1187,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-681.png,ViralPneumonia
1188,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-806.png,ViralPneumonia
1189,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-382.png,ViralPneumonia
1190,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1094.png,ViralPneumonia
1191,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1032.png,ViralPneumonia
1192,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1228.png,ViralPneumonia
1193,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1060.png,ViralPneumonia
1194,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1109.png,ViralPneumonia
1195,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-352.png,ViralPneumonia
1196,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-241.png,ViralPneumonia
1197,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1031.png,ViralPneumonia
1198,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1213.png,ViralPneumonia
1199,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-968.png,ViralPneumonia
1200,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-521.png,ViralPneumonia
1201,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-153.png,ViralPneumonia
1202,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-117.png,ViralPneumonia
1203,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-76.png,ViralPneumonia
1204,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-440.png,ViralPneumonia
1205,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1333.png,ViralPneumonia
1206,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-548.png,ViralPneumonia
1207,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1280.png,ViralPneumonia
1208,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1292.png,ViralPneumonia
1209,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-819.png,ViralPneumonia
1210,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-478.png,ViralPneumonia
1211,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-905.png,ViralPneumonia
1212,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-234.png,ViralPneumonia
1213,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-576.png,ViralPneumonia
1214,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-661.png,ViralPneumonia
1215,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-32.png,ViralPneumonia
1216,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-470.png,ViralPneumonia
1217,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-729.png,ViralPneumonia
1218,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-990.png,ViralPneumonia
1219,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-488.png,ViralPneumonia
1220,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-906.png,ViralPneumonia
1221,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-777.png,ViralPneumonia
1222,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-299.png,ViralPneumonia
1223,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1274.png,ViralPneumonia
1224,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-480.png,ViralPneumonia
1225,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-525.png,ViralPneumonia
1226,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1095.png,ViralPneumonia
1227,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-957.png,ViralPneumonia
1228,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1223.png,ViralPneumonia
1229,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-39.png,ViralPneumonia
1230,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-423.png,ViralPneumonia
1231,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-904.png,ViralPneumonia
1232,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-951.png,ViralPneumonia
1233,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-308.png,ViralPneumonia
1234,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1297.png,ViralPneumonia
1235,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1193.png,ViralPneumonia
1236,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1047.png,ViralPneumonia
1237,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-331.png,ViralPneumonia
1238,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-83.png,ViralPneumonia
1239,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-144.png,ViralPneumonia
1240,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-360.png,ViralPneumonia
1241,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1087.png,ViralPneumonia
1242,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-444.png,ViralPneumonia
1243,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1125.png,ViralPneumonia
1244,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-142.png,ViralPneumonia
1245,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-672.png,ViralPneumonia
1246,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-255.png,ViralPneumonia
1247,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-218.png,ViralPneumonia
1248,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-921.png,ViralPneumonia
1249,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-955.png,ViralPneumonia
1250,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-973.png,ViralPneumonia
1251,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-131.png,ViralPneumonia
1252,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1186.png,ViralPneumonia
1253,./COVID-19_Radiography_Dataset/Viral Pneumonia/masks/Viral Pneumonia-1153.png,ViralPneumonia
