,images,target
4333,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2125.png,COVID-19
4334,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1328.png,COVID-19
4335,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2319.png,COVID-19
4336,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1505.png,COVID-19
4337,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1815.png,COVID-19
4338,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1799.png,COVID-19
4339,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2160.png,COVID-19
4340,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1543.png,COVID-19
4341,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1592.png,COVID-19
4342,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2240.png,COVID-19
4343,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1013.png,COVID-19
4344,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1414.png,COVID-19
4345,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1120.png,COVID-19
4346,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1567.png,COVID-19
4347,./COVID-19_Radiography_Dataset/COVID/masks/COVID-240.png,COVID-19
4348,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2246.png,COVID-19
4349,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1588.png,COVID-19
4350,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1551.png,COVID-19
4351,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2017.png,COVID-19
4352,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2000.png,COVID-19
4353,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1718.png,COVID-19
4354,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1125.png,COVID-19
4355,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1740.png,COVID-19
4356,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1238.png,COVID-19
4357,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2018.png,COVID-19
4358,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1821.png,COVID-19
4359,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2363.png,COVID-19
4360,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2415.png,COVID-19
4361,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2559.png,COVID-19
4362,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1141.png,COVID-19
4363,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2299.png,COVID-19
4364,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1415.png,COVID-19
4365,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2413.png,COVID-19
4366,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2344.png,COVID-19
4367,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2129.png,COVID-19
4368,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2444.png,COVID-19
4369,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1552.png,COVID-19
4370,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2142.png,COVID-19
4371,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1520.png,COVID-19
4372,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2568.png,COVID-19
4373,./COVID-19_Radiography_Dataset/COVID/masks/COVID-138.png,COVID-19
4374,./COVID-19_Radiography_Dataset/COVID/masks/COVID-108.png,COVID-19
4375,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1658.png,COVID-19
4376,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1760.png,COVID-19
4377,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1838.png,COVID-19
4378,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2478.png,COVID-19
4379,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2418.png,COVID-19
4380,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2272.png,COVID-19
4381,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1320.png,COVID-19
4382,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1869.png,COVID-19
4383,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2221.png,COVID-19
4384,./COVID-19_Radiography_Dataset/COVID/masks/COVID-109.png,COVID-19
4385,./COVID-19_Radiography_Dataset/COVID/masks/COVID-286.png,COVID-19
4386,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2696.png,COVID-19
4387,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2805.png,COVID-19
4388,./COVID-19_Radiography_Dataset/COVID/masks/COVID-564.png,COVID-19
4389,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3228.png,COVID-19
4390,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2811.png,COVID-19
4391,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3012.png,COVID-19
4392,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2719.png,COVID-19
4393,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2905.png,COVID-19
4394,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3082.png,COVID-19
4395,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3106.png,COVID-19
4396,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2709.png,COVID-19
4397,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3326.png,COVID-19
4398,./COVID-19_Radiography_Dataset/COVID/masks/COVID-671.png,COVID-19
4399,./COVID-19_Radiography_Dataset/COVID/masks/COVID-300.png,COVID-19
4400,./COVID-19_Radiography_Dataset/COVID/masks/COVID-6.png,COVID-19
4401,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3229.png,COVID-19
4402,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2711.png,COVID-19
4403,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3594.png,COVID-19
4404,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2955.png,COVID-19
4405,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2918.png,COVID-19
4406,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3009.png,COVID-19
4407,./COVID-19_Radiography_Dataset/COVID/masks/COVID-384.png,COVID-19
4408,./COVID-19_Radiography_Dataset/COVID/masks/COVID-445.png,COVID-19
4409,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3386.png,COVID-19
4410,./COVID-19_Radiography_Dataset/COVID/masks/COVID-934.png,COVID-19
4411,./COVID-19_Radiography_Dataset/COVID/masks/COVID-531.png,COVID-19
4412,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3269.png,COVID-19
4413,./COVID-19_Radiography_Dataset/COVID/masks/COVID-314.png,COVID-19
4414,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2685.png,COVID-19
4415,./COVID-19_Radiography_Dataset/COVID/masks/COVID-485.png,COVID-19
4416,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3241.png,COVID-19
4417,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2872.png,COVID-19
4418,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2715.png,COVID-19
4419,./COVID-19_Radiography_Dataset/COVID/masks/COVID-820.png,COVID-19
4420,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3379.png,COVID-19
4421,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3182.png,COVID-19
4422,./COVID-19_Radiography_Dataset/COVID/masks/COVID-956.png,COVID-19
4423,./COVID-19_Radiography_Dataset/COVID/masks/COVID-319.png,COVID-19
4424,./COVID-19_Radiography_Dataset/COVID/masks/COVID-818.png,COVID-19
4425,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2510.png,COVID-19
4426,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1801.png,COVID-19
4427,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1717.png,COVID-19
4428,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1573.png,COVID-19
4429,./COVID-19_Radiography_Dataset/COVID/masks/COVID-116.png,COVID-19
4430,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2516.png,COVID-19
4431,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2445.png,COVID-19
4432,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1475.png,COVID-19
4433,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2464.png,COVID-19
4434,./COVID-19_Radiography_Dataset/COVID/masks/COVID-14.png,COVID-19
4435,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2314.png,COVID-19
4436,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1535.png,COVID-19
4437,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1972.png,COVID-19
4438,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1585.png,COVID-19
4439,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2143.png,COVID-19
4440,./COVID-19_Radiography_Dataset/COVID/masks/COVID-13.png,COVID-19
4441,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2408.png,COVID-19
4442,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2535.png,COVID-19
4443,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2638.png,COVID-19
4444,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1989.png,COVID-19
4445,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2225.png,COVID-19
4446,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2449.png,COVID-19
4447,./COVID-19_Radiography_Dataset/COVID/masks/COVID-126.png,COVID-19
4448,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1806.png,COVID-19
4449,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1446.png,COVID-19
4450,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1261.png,COVID-19
4451,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1346.png,COVID-19
4452,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1062.png,COVID-19
4453,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2270.png,COVID-19
4454,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2134.png,COVID-19
4455,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1736.png,COVID-19
4456,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2324.png,COVID-19
4457,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2599.png,COVID-19
4458,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1304.png,COVID-19
4459,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1216.png,COVID-19
4460,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2431.png,COVID-19
4461,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2191.png,COVID-19
4462,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1992.png,COVID-19
4463,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1361.png,COVID-19
4464,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2310.png,COVID-19
4465,./COVID-19_Radiography_Dataset/COVID/masks/COVID-201.png,COVID-19
4466,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1499.png,COVID-19
4467,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1756.png,COVID-19
4468,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1242.png,COVID-19
4469,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1009.png,COVID-19
4470,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2081.png,COVID-19
4471,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2233.png,COVID-19
4472,./COVID-19_Radiography_Dataset/COVID/masks/COVID-194.png,COVID-19
4473,./COVID-19_Radiography_Dataset/COVID/masks/COVID-211.png,COVID-19
4474,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1059.png,COVID-19
4475,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1297.png,COVID-19
4476,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1086.png,COVID-19
4477,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1976.png,COVID-19
4478,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1369.png,COVID-19
4479,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1810.png,COVID-19
4480,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1945.png,COVID-19
4481,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2258.png,COVID-19
4482,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1230.png,COVID-19
4483,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2338.png,COVID-19
4484,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2461.png,COVID-19
4485,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1889.png,COVID-19
4486,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2110.png,COVID-19
4487,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1378.png,COVID-19
4488,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1641.png,COVID-19
4489,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1848.png,COVID-19
4490,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2402.png,COVID-19
4491,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1331.png,COVID-19
4492,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1016.png,COVID-19
4493,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2600.png,COVID-19
4494,./COVID-19_Radiography_Dataset/COVID/masks/COVID-186.png,COVID-19
4495,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1584.png,COVID-19
4496,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1122.png,COVID-19
4497,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1846.png,COVID-19
4498,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1621.png,COVID-19
4499,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2352.png,COVID-19
4500,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1390.png,COVID-19
4501,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2647.png,COVID-19
4502,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1517.png,COVID-19
4503,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1160.png,COVID-19
4504,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1080.png,COVID-19
4505,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1879.png,COVID-19
4506,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2234.png,COVID-19
4507,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2326.png,COVID-19
4508,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2405.png,COVID-19
4509,./COVID-19_Radiography_Dataset/COVID/masks/COVID-229.png,COVID-19
4510,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1037.png,COVID-19
4511,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1604.png,COVID-19
4512,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1998.png,COVID-19
4513,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1035.png,COVID-19
4514,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2542.png,COVID-19
4515,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2578.png,COVID-19
4516,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2403.png,COVID-19
4517,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1867.png,COVID-19
4518,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1413.png,COVID-19
4519,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1322.png,COVID-19
4520,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1344.png,COVID-19
4521,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1782.png,COVID-19
4522,./COVID-19_Radiography_Dataset/COVID/masks/COVID-143.png,COVID-19
4523,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1943.png,COVID-19
4524,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1537.png,COVID-19
4525,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2216.png,COVID-19
4526,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1130.png,COVID-19
4527,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1094.png,COVID-19
4528,./COVID-19_Radiography_Dataset/COVID/masks/COVID-103.png,COVID-19
4529,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1767.png,COVID-19
4530,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2157.png,COVID-19
4531,./COVID-19_Radiography_Dataset/COVID/masks/COVID-206.png,COVID-19
4532,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2946.png,COVID-19
4533,./COVID-19_Radiography_Dataset/COVID/masks/COVID-906.png,COVID-19
4534,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3483.png,COVID-19
4535,./COVID-19_Radiography_Dataset/COVID/masks/COVID-967.png,COVID-19
4536,./COVID-19_Radiography_Dataset/COVID/masks/COVID-257.png,COVID-19
4537,./COVID-19_Radiography_Dataset/COVID/masks/COVID-46.png,COVID-19
4538,./COVID-19_Radiography_Dataset/COVID/masks/COVID-461.png,COVID-19
4539,./COVID-19_Radiography_Dataset/COVID/masks/COVID-256.png,COVID-19
4540,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3037.png,COVID-19
4541,./COVID-19_Radiography_Dataset/COVID/masks/COVID-242.png,COVID-19
4542,./COVID-19_Radiography_Dataset/COVID/masks/COVID-529.png,COVID-19
4543,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1133.png,COVID-19
4544,./COVID-19_Radiography_Dataset/COVID/masks/COVID-809.png,COVID-19
4545,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2963.png,COVID-19
4546,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1962.png,COVID-19
4547,./COVID-19_Radiography_Dataset/COVID/masks/COVID-115.png,COVID-19
4548,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3191.png,COVID-19
4549,./COVID-19_Radiography_Dataset/COVID/masks/COVID-887.png,COVID-19
4550,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3538.png,COVID-19
4551,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3487.png,COVID-19
4552,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2555.png,COVID-19
4553,./COVID-19_Radiography_Dataset/COVID/masks/COVID-552.png,COVID-19
4554,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3110.png,COVID-19
4555,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3336.png,COVID-19
4556,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2412.png,COVID-19
4557,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2050.png,COVID-19
4558,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3389.png,COVID-19
4559,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1872.png,COVID-19
4560,./COVID-19_Radiography_Dataset/COVID/masks/COVID-133.png,COVID-19
4561,./COVID-19_Radiography_Dataset/COVID/masks/COVID-433.png,COVID-19
4562,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1831.png,COVID-19
4563,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1615.png,COVID-19
4564,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2009.png,COVID-19
4565,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1056.png,COVID-19
4566,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2442.png,COVID-19
4567,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1559.png,COVID-19
4568,./COVID-19_Radiography_Dataset/COVID/masks/COVID-241.png,COVID-19
4569,./COVID-19_Radiography_Dataset/COVID/masks/COVID-296.png,COVID-19
4570,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1150.png,COVID-19
4571,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2252.png,COVID-19
4572,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1690.png,COVID-19
4573,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2188.png,COVID-19
4574,./COVID-19_Radiography_Dataset/COVID/masks/COVID-661.png,COVID-19
4575,./COVID-19_Radiography_Dataset/COVID/masks/COVID-871.png,COVID-19
4576,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2269.png,COVID-19
4577,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1908.png,COVID-19
4578,./COVID-19_Radiography_Dataset/COVID/masks/COVID-363.png,COVID-19
4579,./COVID-19_Radiography_Dataset/COVID/masks/COVID-416.png,COVID-19
4580,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2355.png,COVID-19
4581,./COVID-19_Radiography_Dataset/COVID/masks/COVID-93.png,COVID-19
4582,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3342.png,COVID-19
4583,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2072.png,COVID-19
4584,./COVID-19_Radiography_Dataset/COVID/masks/COVID-139.png,COVID-19
4585,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2613.png,COVID-19
4586,./COVID-19_Radiography_Dataset/COVID/masks/COVID-834.png,COVID-19
4587,./COVID-19_Radiography_Dataset/COVID/masks/COVID-607.png,COVID-19
4588,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2562.png,COVID-19
4589,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3486.png,COVID-19
4590,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2848.png,COVID-19
4591,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3188.png,COVID-19
4592,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2148.png,COVID-19
4593,./COVID-19_Radiography_Dataset/COVID/masks/COVID-73.png,COVID-19
4594,./COVID-19_Radiography_Dataset/COVID/masks/COVID-145.png,COVID-19
4595,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1399.png,COVID-19
4596,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2167.png,COVID-19
4597,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1384.png,COVID-19
4598,./COVID-19_Radiography_Dataset/COVID/masks/COVID-910.png,COVID-19
4599,./COVID-19_Radiography_Dataset/COVID/masks/COVID-900.png,COVID-19
4600,./COVID-19_Radiography_Dataset/COVID/masks/COVID-38.png,COVID-19
4601,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2162.png,COVID-19
4602,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2274.png,COVID-19
4603,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2159.png,COVID-19
4604,./COVID-19_Radiography_Dataset/COVID/masks/COVID-283.png,COVID-19
4605,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2552.png,COVID-19
4606,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1541.png,COVID-19
4607,./COVID-19_Radiography_Dataset/COVID/masks/COVID-275.png,COVID-19
4608,./COVID-19_Radiography_Dataset/COVID/masks/COVID-418.png,COVID-19
4609,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2867.png,COVID-19
4610,./COVID-19_Radiography_Dataset/COVID/masks/COVID-474.png,COVID-19
4611,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3295.png,COVID-19
4612,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2887.png,COVID-19
4613,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2381.png,COVID-19
4614,./COVID-19_Radiography_Dataset/COVID/masks/COVID-465.png,COVID-19
4615,./COVID-19_Radiography_Dataset/COVID/masks/COVID-863.png,COVID-19
4616,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2784.png,COVID-19
4617,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1426.png,COVID-19
4618,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1186.png,COVID-19
4619,./COVID-19_Radiography_Dataset/COVID/masks/COVID-725.png,COVID-19
4620,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2434.png,COVID-19
4621,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2928.png,COVID-19
4622,./COVID-19_Radiography_Dataset/COVID/masks/COVID-885.png,COVID-19
4623,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2367.png,COVID-19
4624,./COVID-19_Radiography_Dataset/COVID/masks/COVID-547.png,COVID-19
4625,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3330.png,COVID-19
4626,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2492.png,COVID-19
